Region	0_GapArtf1	1_GapArtf2	2_GapArtf3	3_Quies1	4_Quies2	5_Quies3	6_Quies4	7_Quies5	8_HET1	9_HET2	10_HET3	11_HET4	12_HET5	13_HET6	14_HET7	15_HET8	16_HET9	17_ReprPC1	18_ReprPC2	19_ReprPC3	20_ReprPC4	21_ReprPC5	22_ReprPC6	23_ReprPC7	24_ReprPC8	25_ReprPC9	26_Acet1	27_Acet2	28_Acet3	29_Acet4	30_Acet5	31_Acet6	32_Acet7	33_Acet8	34_EnhWk1	35_EnhWk2	36_EnhWk3	37_EnhWk4	38_EnhWk5	39_EnhWk6	40_EnhWk7	41_EnhWk8	42_EnhA1	43_EnhA2	44_EnhA3	45_EnhA4	46_EnhA5	47_EnhA6	48_EnhA7	49_EnhA8	50_EnhA9	51_EnhA10	52_EnhA11	53_EnhA12	54_EnhA13	55_EnhA14	56_EnhA15	57_EnhA16	58_EnhA17	59_EnhA18	60_EnhA19	61_EnhA20	62_TxEnh1	63_TxEnh2	64_TxEnh3	65_TxEnh4	66_TxEnh5	67_TxEnh6	68_TxEnh7	69_TxEnh8	70_TxWk1	71_TxWk2	72_Tx1	73_Tx2	74_Tx3	75_Tx4	76_Tx5	77_Tx6	78_Tx7	79_Tx8	80_TxEx1	81_TxEx2	82_TxEx3	83_TxEx4	84_znf1	85_znf2	86_DNase1	87_BivProm1	88_BivProm2	89_BivProm3	90_BivProm4	91_PromF1	92_PromF2	93_PromF3	94_PromF4	95_PromF5	96_PromF6	97_PromF7	98_TSS1	99_TSS2
chr6:79910001-80050000	2.7143051021793014	0.0	0.0	0.1428581632725948	0.1428581632725948	17.428695919256565	2.3693026378759847	0.0	0.0	0.0	2.0000142858163272	0.5714326530903792	0.0	0.2857163265451896	0.1428581632725948	0.2857163265451896	0.4285744898177844	0.0	0.1428581632725948	1.2857234694533533	7.285766326902335	0.1428581632725948	1.428581632725948	0.0	0.0	0.0	0.0	1.1428653061807583	1.5714397959985429	0.0	0.0	0.0	0.0	0.0	0.2857163265451896	0.0	0.0	0.05857184694176387	10.571504082172016	0.4285744898177844	0.0	3.714312245087465	0.0	0.0	0.0	0.0	0.0	0.0	0.5714326530903792	0.0	0.0	0.1428581632725948	0.0	0.2857163265451896	0.1428581632725948	0.0	0.5714326530903792	0.0	1.428581632725948	1.1428653061807583	0.0	0.2857163265451896	0.0	0.4285744898177844	0.0	0.0	0.8571489796355688	0.0	0.0	0.2857163265451896	9.285780612718662	0.5714326530903792	0.5714326530903792	2.142872449088922	0.8571489796355688	2.7143051021793014	1.428581632725948	15.571539796712832	0.0	1.1428653061807583	0.0	0.0	0.0	0.0	0.0	0.0	0.2857163265451896	0.4285744898177844	0.1428581632725948	1.1428653061807583	0.5714326530903792	0.0	0.1428581632725948	0.2857163265451896	0.4285744898177844	0.5714326530903792	0.1428581632725948	0.5714326530903792	0.1428581632725948	0.1428581632725948
chr6:83050001-83260000	0.0	0.0	0.0	0.0	0.0	14.285306120505336	0.3809541950199763	0.0	0.0	0.0	0.47619274377497034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9523854875499407	0.0	0.0	0.0	0.0	0.0	0.0	0.19047709750998815	1.1428625850599288	0.0	0.47619274377497034	0.5714312925299644	0.0	0.0	2.6666793651398337	0.0	0.09523854875499407	0.2857156462649822	0.0	0.0	1.619055328834899	0.5714312925299644	0.0	0.19047709750998815	0.09523854875499407	0.2857156462649822	1.9047709750998814	0.0	0.0	0.0	0.0	0.47619274377497034	0.09523854875499407	0.0	0.2857156462649822	0.0	0.47619274377497034	0.0	0.2857156462649822	0.0	0.0	0.47619274377497034	0.8571469387949466	0.47619274377497034	0.19047709750998815	0.3809541950199763	0.47619274377497034	0.0	0.0	0.6666698412849584	17.619131519673903	2.0000095238548754	0.7619083900399526	7.142891156624555	0.3809541950199763	1.1428625850599288	4.190496145219739	13.61911247196415	10.381001814294354	2.6666793651398337	1.0476240363049347	2.476202267629846	1.1428625850599288	0.0	0.2857156462649822	0.0	0.5714312925299644	0.0	0.0	0.0	0.0	0.19047709750998815	0.09523854875499407	0.19047709750998815	0.7619083900399526	0.19047709750998815	0.7619083900399526	0.6666698412849584	0.2857156462649822	0.09523854875499407
chr6:85470001-85640000	0.0	0.0	0.0	0.0	0.0	4.470614533026665	0.8235342560838594	0.0	0.0	0.0	0.35294325260736825	0.11764775086912276	0.35294325260736825	0.0	0.11764775086912276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764775086912276	0.2352955017382455	0.0	0.0	0.5882387543456138	0.35294325260736825	0.0	0.11764775086912276	0.0	0.0	0.0	0.2352955017382455	0.11764775086912276	0.0	0.0	0.0	0.0	0.2352955017382455	0.0	0.941182006952982	0.0	0.0	0.0	0.0	0.2352955017382455	0.0	0.11764775086912276	0.11764775086912276	0.0	0.0	0.7058865052147365	0.0	0.0	0.0	0.2352955017382455	1.9300113530079588	0.8235342560838594	0.8235342560838594	0.0	1.7647162630368414	0.0	0.470591003476491	0.35294325260736825	16.70598062341543	1.529420761298596	4.470614533026665	3.41178477520456	2.470602768251578	7.647103806492979	6.117683045194384	14.4706733569021	5.294148789110524	4.941205536503156	10.000058823875435	0.470591003476491	1.411773010429473	0.5400031764892734	1.7647162630368414	0.11764775086912276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2352955017382455	0.7058865052147365	0.0	0.2352955017382455	0.7058865052147365	0.0	0.0
chr6:95540001-95630000	0.8888987655418394	0.0	0.0	4.581162012911254	1.333348148312759	34.667051856131735	2.888920988010978	0.0	0.0	0.0	1.333348148312759	0.6666740741563795	0.22222469138545986	0.0	0.22222469138545986	0.0	0.0	0.0	0.0	0.0	1.1111234569272992	0.0	0.0	0.0	0.0	0.0	0.0	0.8888987655418394	4.444493827709197	0.22222469138545986	0.0	0.6666740741563795	0.0	0.0	2.0000222224691386	0.0	1.1111234569272992	2.751141679351993	0.0	0.8888987655418394	0.22222469138545986	4.888943210480116	0.0	0.0	0.0	0.0	0.22222469138545986	0.0	0.0	0.0	0.0	0.0	0.22222469138545986	0.0	1.333348148312759	0.0	0.4444493827709197	0.0	0.6666740741563795	0.6666740741563795	0.0	0.8888987655418394	0.6666740741563795	1.5555728396982187	0.0	0.0	0.0	0.0	0.0	0.22222469138545986	6.222291358792875	0.0	2.888920988010978	10.000111112345692	0.0	0.8888987655418394	0.0	0.8888987655418394	0.22222469138545986	0.4444493827709197	0.0	0.0	0.0	0.0	1.333348148312759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22222469138545986	0.8888987655418394	0.0	0.8888987655418394	1.5555728396982187	0.6666740741563795	0.0
chr7:105080001-105240000	0.0	0.0	0.0	0.0	0.0	2.5000156250976566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3750023437646485	0.2500015625097657	0.5000031250195314	0.0	0.0	0.0	0.12500078125488284	0.3750023437646485	0.2500015625097657	1.0000062500390627	0.0	0.0	0.0	0.2500015625097657	0.0	0.3750023437646485	0.0	2.0000125000781255	0.0	0.0	0.0	0.0	0.0	0.12500078125488284	0.0	4.375027343920899	3.1250195313720712	2.0000125000781255	2.5000156250976566	2.6250164063525396	0.6250039062744142	0.3750023437646485	1.6250101563134771	6.000037500234376	0.12500078125488284	11.904449402808767	12.375077344233402	2.0000125000781255	4.000025000156251	3.7500234376464854	8.500053125332032	10.625066406665042	8.000050000312502	2.750017187607422	1.845011531322071	2.0000125000781255	0.0	0.6250039062744142	0.0	0.12500078125488284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:10940001-11190000	1.28000512002048	0.0	0.0	0.40000160000640006	0.0	26.410905643622574	0.8800035200140801	0.16000064000256	0.0	0.0	0.40000160000640006	0.0	0.08000032000128	0.24000096000384002	0.16000064000256	0.8800035200140801	0.56000224000896	0.0	0.0	0.64000256001024	2.3200092800371204	0.0	0.08000032000128	0.0	0.0	2.6400105600422403	0.40000160000640006	0.0	1.2000048000192	0.0	0.32000128000512	0.08000032000128	0.0	0.0	1.2000048000192	0.0	0.16000064000256	0.8800035200140801	1.04000416001664	0.08000032000128	0.56000224000896	0.40000160000640006	0.0	0.0	0.0	0.08000032000128	0.24000096000384002	0.0	0.0	0.08000032000128	0.0	0.0	0.0	0.08000032000128	0.0	0.0	0.8000032000128001	0.72000288001152	0.24000096000384002	0.08000032000128	0.16000064000256	0.0	0.0	0.48000192000768005	0.48000192000768005	0.0	0.0	0.0	0.0	0.0	26.320105280421124	0.8800035200140801	1.9200076800307202	5.76002304009216	0.16000064000256	1.84000736002944	2.8000112000448003	7.84003136012544	1.28000512002048	1.12000448001792	0.24000096000384002	0.08000032000128	0.32000128000512	0.0	0.64000256001024	0.40000160000640006	0.0	0.0	0.0	0.0	0.0	0.08000032000128	0.08000032000128	0.32000128000512	0.38880155520622084	0.0	0.08000032000128	0.16000064000256	0.32000128000512	0.08000032000128
chr7:116810001-117160000	0.17142906122588922	0.0	0.0	0.0	0.0	14.171469061340176	0.9142883265380758	0.0	0.0	0.0	1.3142894693984841	0.11428604081725947	0.0	0.0	0.22857208163451895	0.0	0.0	0.0	0.0	0.4571441632690379	2.685721959205598	0.11428604081725947	0.6857162449035569	0.0	0.0	0.11428604081725947	0.22857208163451895	0.7428592653121866	2.1142917551193006	0.22857208163451895	0.8571453061294461	0.6857162449035569	0.17142906122588922	0.11428604081725947	2.0571487347106707	0.05714302040862974	1.2000034285812244	1.3297180849088142	0.8571453061294461	1.2000034285812244	0.34285812245177844	1.2000034285812244	0.22857208163451895	0.6285732244949271	0.612858893882554	0.7428592653121866	2.2857208163451896	0.22857208163451895	0.05714302040862974	0.17142906122588922	0.05714302040862974	1.3714324898071137	1.771433632667522	0.11428604081725947	0.6857162449035569	0.8571453061294461	1.1428604081725948	2.5142928979797086	1.9428626938934113	0.11428604081725947	0.40000114286040817	0.5142871836776677	3.6000102857436738	3.4285812245177842	0.8000022857208163	0.05714302040862974	0.5714302040862974	0.0	0.22857208163451895	0.17142906122588922	2.6285789387969682	0.8571453061294461	5.885731102088863	14.97147134706099	3.6000102857436738	2.2857208163451896	0.40000114286040817	2.000005714302041	1.8285766530761516	0.9714313469467056	0.4571441632690379	0.2857151020431487	0.17142906122588922	0.05714302040862974	1.1428604081725948	0.0	0.5714302040862974	0.0	0.0	0.05714302040862974	0.17142906122588922	0.17142906122588922	0.17142906122588922	0.22857208163451895	0.5142871836776677	0.11428604081725947	0.2857151020431487	0.40000114286040817	0.05714302040862974	0.05714302040862974
chr7:12110001-12290000	4.555580864338135	0.0	0.0	0.3333351851954733	0.3333351851954733	31.555730865171473	7.555597531097395	0.0	0.0	0.5555586419924554	2.00001111117284	0.0	0.11111172839849111	0.34777970988727713	0.6666703703909466	0.22222345679698222	0.0	0.0	0.3333351851954733	1.8888993827743488	8.333379629886831	0.11111172839849111	0.5555586419924554	0.0	0.0	0.44444691359396443	0.0	0.6666703703909466	4.111133950744171	0.0	0.22222345679698222	0.0	0.0	0.0	2.00001111117284	0.0	0.0	1.7777876543758577	2.555569753165295	2.333346296368313	0.0	2.6666814815637863	0.0	0.0	0.0	0.0	1.00000555558642	0.0	0.11111172839849111	0.6666703703909466	0.0	0.0	0.0	0.0	0.22222345679698222	0.0	1.8888993827743488	3.4294634970194275	0.22222345679698222	0.11111172839849111	0.0	0.7777820987894377	0.0	0.11111172839849111	0.0	0.0	0.0	0.22222345679698222	0.0	0.0	3.444463580353224	0.0	0.8888938271879289	0.11111172839849111	0.0	0.44444691359396443	0.6666703703909466	4.555580864338135	1.00000555558642	0.6666703703909466	0.0	0.0	0.11111172839849111	0.0	0.6666703703909466	0.0	0.11111172839849111	0.44444691359396443	0.0	0.22222345679698222	0.11111172839849111	0.0	0.0	0.3333351851954733	0.44444691359396443	0.0	0.11111172839849111	0.3333351851954733	0.22222345679698222	0.11111172839849111
chr7:131220001-131440000	1.7272805785480843	0.18181900826821942	0.0	0.0	0.0	13.454606611848236	3.363651652962059	0.0	0.0	0.0	1.6363710744139746	0.6363665289387679	0.6363665289387679	0.18181900826821942	1.3636425620116455	0.6363665289387679	1.2727330578775358	0.0	0.0	0.0	0.45454752067054854	0.0	0.18181900826821942	0.0	0.0	0.0	0.09090950413410971	1.3636425620116455	4.090927686034936	0.45454752067054854	2.1818280992186327	0.45454752067054854	0.7272760330728777	0.09090950413410971	2.0000090909504133	0.09090950413410971	1.0000045454752067	1.0909140496093164	0.09090950413410971	0.36363801653643885	0.0	0.8181855372069873	0.09090950413410971	1.0909140496093164	0.7272760330728777	0.9090950413410971	0.2727285124023291	1.5454615702798649	0.0	0.09090950413410971	0.18181900826821942	0.5454570248046582	0.8181855372069873	0.0	0.0	0.36363801653643885	0.5454570248046582	2.3636471074868526	1.0000045454752067	0.2727285124023291	0.09090950413410971	0.0	1.0909140496093164	4.000018181900827	1.3636425620116455	0.18181900826821942	0.18181900826821942	0.0	0.36363801653643885	0.45454752067054854	4.090927686034936	0.36363801653643885	15.45461570279865	5.909117768717131	0.18181900826821942	1.3636425620116455	1.1631871053959335	4.272746694303156	1.5454615702798649	1.8181900826821942	0.09090950413410971	0.18181900826821942	0.2727285124023291	0.0	1.6363710744139746	0.18181900826821942	0.36363801653643885	0.0	0.0	0.0	0.0	0.10909140496093163	0.18181900826821942	0.18181900826821942	0.5454570248046582	0.0	0.36363801653643885	0.45454752067054854	0.09090950413410971	0.0
chr7:157930001-158210000	1.2142900510358965	0.2857153061260933	0.07142882653152333	0.5714306122521866	2.3571512755402697	0.0	6.104307515383983	0.0	0.9285747449098032	22.109721820435073	1.1428612245043732	1.785720663288083	2.428580102071793	33.357261990221396	2.7142954081978865	0.9285747449098032	17.1429183675656	0.0	0.0	0.07142882653152333	0.64285943878371	0.21428647959457	0.14285765306304665	0.0	0.0	0.07142882653152333	2.642866581666363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35714413265761663	0.0	0.0	0.0	0.64285943878371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857153061260933	0.21428647959457	1.0000035714413265	0.07142882653152333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21428647959457	0.2857153061260933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:34030001-34150000	0.0	0.0	0.0	0.8333402778356487	0.0	14.155951299594163	2.0000166668055566	0.0	0.0	0.0	1.166676388969908	1.3333444445370377	0.1666680555671297	0.0	0.6666722222685189	1.0000083334027783	0.1666680555671297	0.0	0.0	0.0	0.5000041667013891	0.0	0.1666680555671297	0.0	0.0	0.0	0.3333361111342594	1.3333444445370377	4.67670563921366	4.166701389178243	7.0000583338194495	3.5000291669097248	1.6666805556712974	0.0	15.666797223310194	0.3333361111342594	2.8333569446412055	3.5000291669097248	0.0	0.0	0.0	1.8333486112384272	0.0	1.5000125001041675	0.1666680555671297	2.500020833506946	5.83338194484954	0.3333361111342594	0.0	0.0	0.0	0.0	0.0	0.3333361111342594	0.8333402778356487	0.8333402778356487	0.0	1.3333444445370377	1.0000083334027783	0.1666680555671297	0.3333361111342594	0.8333402778356487	0.0	0.0	0.0	0.0	0.1666680555671297	0.0	0.0	0.0	10.333419445162043	3.000025000208335	0.0	0.0	0.0	0.0	0.1666680555671297	0.0	0.0	0.8333402778356487	0.0	0.0	0.0	0.0	0.1666680555671297	0.0	0.3333361111342594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:36250001-36460000	0.5714312925299644	0.0	0.0	0.2857156462649822	0.0	14.951975961790295	2.380963718874852	0.09523854875499407	0.0	0.0	1.0476240363049347	0.09523854875499407	0.0	0.3809541950199763	0.3809541950199763	0.2857156462649822	0.19047709750998815	0.0	0.09523854875499407	0.09523854875499407	1.8095324263448873	0.0	0.8571469387949466	0.8571469387949466	0.0	4.285734693974733	0.0	0.7619083900399526	2.9523950114048163	0.2857156462649822	0.2857156462649822	0.0	0.09523854875499407	1.238101133814923	0.47619274377497034	1.5238167800799052	1.238101133814923	3.8095419501997627	1.1428625850599288	0.3809541950199763	0.0	0.6666698412849584	1.238101133814923	1.3333396825699169	1.0476240363049347	0.09523854875499407	0.8571469387949466	1.8095324263448873	0.19047709750998815	1.238101133814923	0.6666698412849584	2.2857251701198575	0.8571469387949466	0.47619274377497034	0.47619274377497034	0.6666698412849584	0.47619274377497034	0.3809541950199763	1.0476240363049347	0.19047709750998815	2.0000095238548754	0.0	0.8571469387949466	0.19047709750998815	0.6666698412849584	0.0	1.5238167800799052	0.09523854875499407	0.19047709750998815	0.8571469387949466	5.904790022809633	1.1428625850599288	0.3809541950199763	1.4285782313249111	0.0	13.142919728189181	1.1428625850599288	4.952404535259692	0.3809541950199763	0.9523854875499407	0.09523854875499407	0.0	0.2857156462649822	0.0	0.8571469387949466	0.0	0.2857156462649822	0.0	0.0	0.19047709750998815	0.19047709750998815	1.0476240363049347	0.3809541950199763	0.2857156462649822	0.3809541950199763	0.09523854875499407	0.3809541950199763	0.5714312925299644	0.19047709750998815	0.09523854875499407
chr7:36570001-36740000	1.6470685121677189	0.0	0.0	0.0	0.0	3.2941370243354378	2.000011764775087	0.0	0.0	0.0	2.2353072665133324	0.2352955017382455	0.11764775086912276	0.0	0.35294325260736825	0.11764775086912276	0.0	0.0	0.0	0.0	0.2352955017382455	0.0	0.0	0.11764775086912276	0.0	0.0	0.35294325260736825	0.11764775086912276	0.002941193771728069	0.2352955017382455	0.11764775086912276	0.2352955017382455	0.0	0.5882387543456138	0.470591003476491	0.0	0.0	0.0	8.937699633527256	7.882399308231225	0.11764775086912276	0.7058865052147365	0.35294325260736825	0.0	0.11764775086912276	0.5882387543456138	1.529420761298596	0.5882387543456138	7.529456055623856	3.6470802769428055	0.0	0.941182006952982	8.705933564315083	1.2941252595603505	2.823546020858946	1.0588297578221049	2.588250519120701	0.0	2.1176595156442097	0.35294325260736825	2.470602768251578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.94131141947894	5.764739792587015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9411937717280687	0.0	0.0	0.0	0.0	1.1764775086912276	0.0	0.2352955017382455	0.0	0.0	0.0	0.0	0.11764775086912276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:3970001-4510000	1.4074100137222476	0.0	0.0	5.70371426613753	5.62964005488899	5.7777884773860695	12.709467980496262	0.11111131687280902	2.25926344308045	13.407617421513743	2.6296344993231466	1.2962986968494385	0.9629647462310116	4.1851929355424735	7.111124279859777	1.2222244856008992	5.8888997942588786	0.0	0.0	0.0	1.5555584362193264	0.0	0.7407421124853936	1.5185213305950567	0.14814842249707869	0.03703710562426967	1.814818175589214	1.0370389574795509	3.2222281893114615	0.0	0.03703710562426967	0.0	0.0	0.40740816186696643	0.2592597393698877	0.29629684499415737	2.1111150205833713	3.4013025950048057	1.1851873799766295	0.0	0.03703710562426967	1.0000018518552813	0.0	0.3333339506184271	0.03703710562426967	0.07407421124853934	0.0	0.3333339506184271	0.03703710562426967	0.0	0.0	0.0	0.14814842249707869	0.4444452674912361	0.5925936899883147	0.1851855281213484	1.0370389574795509	0.07407421124853934	0.3703710562426968	1.2592615912251688	0.11111131687280902	0.1851855281213484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5925936899883147	4.259267146791013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444452674912361	0.0	0.07407421124853934	0.0	0.0	0.07407421124853934	0.03703710562426967	0.1851855281213484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:7210001-7370000	3.8750242189013684	0.0	0.0	0.6250039062744142	0.0	17.500109375683596	4.87503046894043	0.0	0.12500078125488284	0.0	1.500009375058594	0.0	0.0	0.0	0.6250039062744142	0.2500015625097657	0.3750023437646485	0.0	0.0	0.2500015625097657	3.8750242189013684	0.0	1.500009375058594	0.0	0.0	0.0	0.2500015625097657	2.375014843842774	6.1250382814892586	0.0	0.0	0.0	0.0	3.625022656391602	2.375014843842774	0.0	0.6250039062744142	1.2500078125488283	0.5000031250195314	1.1250070312939457	0.3750023437646485	3.8750242189013684	0.12500078125488284	0.0	0.2500015625097657	0.12500078125488284	0.2500015625097657	0.3750023437646485	0.0	0.87500546878418	0.0	0.750004687529297	1.2500078125488283	0.6250039062744142	3.144394652466578	0.3750023437646485	3.50002187513672	1.0000062500390627	0.87500546878418	2.4800155000968758	1.0000062500390627	0.0	1.6250101563134771	0.0	0.6250039062744142	0.0	0.5000031250195314	0.6250039062744142	0.12500078125488284	0.2500015625097657	1.6250101563134771	0.0	2.5000156250976566	5.125032031450197	0.750004687529297	2.8750179688623057	0.12500078125488284	3.1250195313720712	1.1250070312939457	3.1250195313720712	0.2500015625097657	0.0	0.0	0.0	0.750004687529297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:7710001-8150000	0.6818197314084805	0.04545464876056537	0.0	0.6363650826479151	0.0	20.68186518605724	2.9545521694367487	0.0	0.0	0.0	1.000002272732438	0.45454648760565364	0.2727278925633922	0.0	1.0909115702535688	0.04545464876056537	0.04545464876056537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31818254132395757	0.9545476239718726	3.5454626033240983	0.36363719008452294	1.1363662190141341	0.36363719008452294	0.09090929752113074	1.1363662190141341	1.5454580578592223	0.18181859504226147	1.0454569214930034	2.9090975206761835	7.090925206648197	7.006834106441151	3.6818265496057947	3.447280562001277	0.0	0.18181859504226147	0.31818254132395757	0.45454648760565364	1.363639462816961	0.22727324380282682	0.8636383264507419	1.7727313016620492	0.04545464876056537	1.3181848140563956	0.0	0.2727278925633922	0.8181836776901766	0.2727278925633922	1.4545487603380918	0.8636383264507419	2.9545521694367487	0.5454557851267844	0.4090918388450883	0.500001136366219	0.0	0.2727278925633922	0.0	0.0	0.500001136366219	0.31818254132395757	0.0	0.0	8.54547396698629	1.0454569214930034	0.5909104338873497	2.409323657553767	0.22727324380282682	0.0	0.7727290289296112	2.1363684917465724	0.45454648760565364	1.500003409098657	0.0	0.04545464876056537	0.22727324380282682	0.0	1.7727313016620492	0.2727278925633922	0.09090929752113074	0.0	0.0	0.0	0.0	0.04545464876056537	0.18181859504226147	0.04545464876056537	0.22727324380282682	0.0	0.18181859504226147	0.45454648760565364	0.22727324380282682	0.09090929752113074
chr7:87770001-87810000	8.500212505312634	0.0	0.0	0.5000125003125079	0.20750518762969075	58.0014500362509	7.5001875046876165	0.0	0.0	0.0	2.0000500012500315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.502662566564164	0.0	2.5000625015625393	0.0	0.0	0.0	0.0	2.5000625015625393	5.500137503437586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000250006250158	0.5000125003125079	0.0	0.0	1.7875446886172153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000250006250158	0.0	1.0000250006250158	0.0	0.0	0.5000125003125079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000125003125079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:92000001-92470000	1.1063853327347506	0.0	0.0	0.0	0.0	11.063853327347504	1.744684563158645	0.0	0.0	0.0	0.42553282028259637	0.3829795382543367	0.042553282028259636	0.21276641014129818	0.808512358536933	0.1276598460847789	0.042553282028259636	0.0	0.0	0.5531926663673753	1.7021312811303855	0.08510656405651927	0.3404262562260771	0.0	0.0	0.042553282028259636	0.08510656405651927	0.5531926663673753	2.0000042553282027	0.0	0.3404262562260771	0.1276598460847789	0.0	0.17021312811303854	1.063832050706491	0.042553282028259636	0.17021312811303854	0.1276598460847789	0.08510656405651927	0.08510656405651927	0.0	0.5531926663673753	0.0	0.08510656405651927	0.0	0.17021312811303854	0.42553282028259637	0.8510656405651927	0.2553196921695578	0.042553282028259636	0.0	0.5957459483956349	0.1276598460847789	0.042553282028259636	0.3404262562260771	0.29787297419781744	1.404258306932568	0.468086102310856	0.1276598460847789	0.29787297419781744	0.17021312811303854	0.0	0.5531926663673753	0.3829795382543367	0.6382992304238946	0.17021312811303854	0.468086102310856	0.0	0.08510656405651927	0.468086102310856	14.322158132251344	0.3829795382543367	3.744688818486848	4.170221638769444	0.468086102310856	1.2765984608477892	4.468094612967262	13.805348522018132	10.38300081489535	3.5744756903738093	0.29787297419781744	2.510643639667318	2.127664101412982	0.0	2.170217383441241	0.7234057944804138	0.1276598460847789	0.0	0.0	0.042553282028259636	0.17021312811303854	0.2553196921695578	0.08510656405651927	0.3829795382543367	0.7234057944804138	0.08510656405651927	0.21276641014129818	0.6382992304238946	0.17021312811303854	0.1276598460847789
chr7:92520001-92920000	0.20000050000125	0.0	0.0	0.0	0.0	6.750016875042188	4.27851069627674	0.0	0.0	0.0	2.0000050000125	0.30000075000187504	0.2500006250015625	0.15000037500093752	0.8500021250053126	0.100000250000625	0.0500001250003125	0.0	0.0	0.30000075000187504	1.1500028750071876	0.0	0.100000250000625	0.15000037500093752	0.0	0.4500011250028125	0.15000037500093752	0.4000010000025	1.2000030000075002	0.15000037500093752	0.2500006250015625	0.20000050000125	0.2500006250015625	0.0500001250003125	1.00000250000625	0.0	0.0	0.4000010000025	1.4500036250090624	0.6500016250040626	0.15000037500093752	0.100000250000625	0.5500013750034375	0.0500001250003125	3.250008125020312	0.700001750004375	0.900002250005625	0.0	0.0500001250003125	0.0	0.500001250003125	1.2500031250078125	0.0500001250003125	0.4500011250028125	0.700001750004375	0.15000037500093752	0.700001750004375	0.4500011250028125	0.30000075000187504	0.0500001250003125	0.2500006250015625	0.5500013750034375	7.150017875044688	5.7000142500356255	2.100005250013125	0.4000010000025	0.17125042812607033	0.0	2.2500056250140625	1.6500041250103126	3.150007875019688	0.20000050000125	12.750031875079687	9.2000230000575	2.8000070000175	3.1000077500193752	0.700001750004375	2.20000550001375	2.900007250018125	0.900002250005625	0.6000015000037501	0.900002250005625	0.6500016250040626	0.20000050000125	1.500003750009375	0.0500001250003125	0.3500008750021875	0.0500001250003125	0.0	0.100000250000625	0.20000050000125	0.0	0.5500013750034375	0.4500011250028125	0.9500023750059375	0.20000050000125	0.5500013750034375	0.500001250003125	0.3500008750021875	0.15000037500093752
